82.937139,17.156816,963.620811,26.193129
869.437159,12.499014,889.646445,60.163894
625.899847,14.551752,435.071399,25.760860
992.194997,17.932405,702.645310,42.158916
209.717002,11.149749,924.621238,18.301794
562.054676,5.988367,801.756328,20.791376
877.144687,10.211911,183.700974,49.150208
115.289624,17.268934,648.935961,27.642926
216.624091,5.101939,334.271593,31.563748
857.402322,16.156535,424.956906,23.274784
726.144608,14.641148,551.847119,55.832968
155.302418,9.555130,836.566316,37.420321
335.636171,16.096400,141.164148,61.029167
343.088576,8.531652,332.866555,46.803114
317.991818,11.138025,723.974064,43.130529
860.121438,12.656895,949.961335,33.141261
355.637472,8.005928,967.958027,46.440950
685.928506,9.523793,556.978881,23.368367
745.701583,8.323441,179.001519,40.455013
448.200053,14.886904,141.817303,33.937907
341.584474,8.986380,910.520900,41.195503
392.799655,12.442570,289.508773,28.600209
172.263119,15.487708,852.364178,29.571686
615.983901,6.760425,464.543632,27.367040
871.265074,10.061605,139.873519,35.519479
363.879727,16.052292,875.419822,54.139963
332.583683,11.238468,876.767178,24.010302
742.585750,16.008661,716.631433,47.253181
296.833237,17.892959,954.474936,39.921216
337.594374,11.523787,55.997063,28.248189
131.120797,13.157809,233.087833,33.728555
374.980996,16.598780,673.612035,36.341380
408.206907,7.523844,394.824591,52.104132
165.526377,7.605182,907.160917,43.171958
804.628340,15.378443,595.173270,40.220693
121.638701,7.325087,742.454036,47.206403
66.699105,16.422286,383.127735,50.156978
852.101051,16.935501,80.508057,41.319641
88.426967,18.844283,865.927593,63.209765
526.503079,12.650846,176.433630,51.482445
326.880923,11.612293,306.186189,38.120598
485.618446,9.707721,432.052046,18.108765
463.790949,16.379314,719.756550,32.029591
380.503508,15.031954,91.106306,63.737604
153.854893,12.112267,295.411705,46.438917
542.373646,6.260332,916.238917,19.220620
513.527636,16.710758,597.537839,44.568221
222.048094,17.842909,308.874070,50.901817
212.162385,10.228662,954.485770,38.264147
116.918825,9.531448,276.603164,25.987364
655.832789,16.805874,388.884900,27.545817
322.465877,11.130953,495.521340,35.129215
842.114224,11.331126,855.035742,44.783564
773.207417,18.442771,359.891638,50.946886
450.600334,13.413031,331.378063,48.872039
717.684525,12.430830,691.214142,60.989801
597.479437,15.702435,179.265004,40.733829
85.585430,10.243326,234.372692,40.225596
762.912403,5.779667,441.038235,25.119077
461.707863,17.910871,852.598517,50.638076
239.573661,15.198738,262.197155,42.353899
289.616675,18.704815,592.434807,39.969293
389.614751,16.686043,308.390291,29.431754
249.635306,11.075090,976.662102,33.862369
451.674513,13.491378,866.943821,40.115017
292.051645,12.559675,548.298129,51.187392
607.464748,8.465001,926.407669,15.401953
610.011373,17.343614,375.339257,41.349408
307.070256,12.601386,878.740789,40.872353
232.285964,15.296083,530.480798,21.958752
424.501015,8.525376,604.170013,35.308054
829.664338,18.665075,152.356328,51.746024
410.947225,18.940274,909.060097,25.129504
399.170290,5.489610,582.311020,29.613338
716.049270,7.223564,332.150577,52.984045
408.434076,7.210915,553.790932,42.245672
77.977608,17.191979,976.520338,57.025308
335.971868,5.956575,642.604059,34.001458
175.690099,11.856843,296.018365,57.665499
167.875600,9.127519,832.025488,58.282205
65.061327,6.744669,403.437353,19.659294
193.103061,6.094510,681.604824,46.283473
141.282511,18.843648,867.467286,30.025997
464.275672,8.019365,379.409624,25.650288
997.883793,17.121597,985.169725,38.672506
144.764056,5.643161,977.914852,12.695208
124.591548,10.436067,936.714625,33.655275
75.280593,17.616301,885.784750,55.506036
218.054673,17.750538,424.961158,49.949168
76.649573,10.568714,597.745216,49.175867
871.958972,15.989935,947.403034,43.474547
810.908976,9.820837,222.014810,49.454264
309.818471,5.411572,761.672071,51.437892
222.097496,7.627490,609.792114,49.212800
871.028863,11.335090,409.350944,57.472526
865.501153,11.361363,683.604988,27.989670
605.541891,11.905126,946.890266,47.816600
971.847297,5.520537,656.482378,18.618751
701.398150,6.424742,791.436535,43.950475
741.149476,12.119483,941.750784,42.278329
295.793838,12.634579,131.832413,28.537994
96.236813,13.149080,106.936805,55.517793
817.106212,16.946546,768.906008,30.190828
135.696173,8.322828,492.284723,35.746287
223.277155,13.462441,563.064605,33.656168
862.686312,13.204757,810.512835,43.404921
235.086947,5.516187,860.721779,43.959900
392.926223,16.420060,665.102769,51.692625
618.456148,9.966731,367.419592,16.231984
654.479136,19.301663,204.540251,41.139642
244.090993,15.518320,342.220173,43.795942
622.768545,17.048712,840.148674,57.896039
872.328751,10.178073,580.985324,29.616024
611.407707,7.661677,223.793895,57.356678
107.198478,14.534881,212.290541,51.464660
639.731407,14.538040,744.072764,27.131601
485.519651,18.900287,903.350649,56.088263
386.234242,5.412006,311.906369,15.365209
998.441255,15.077234,191.096988,23.440457
130.508559,17.629374,144.841571,40.336793
680.777382,17.068572,947.735997,62.568252
878.037837,6.666360,94.813569,26.035745
265.686855,12.540572,307.921387,28.642348
369.520948,7.093406,385.725304,46.195411
412.701736,16.069339,55.758051,37.829661
988.008606,12.876514,401.782009,50.198230
571.537219,16.107836,321.886341,24.254203
381.738430,8.638095,79.687312,23.881968
417.238509,18.799791,324.885943,47.422292
275.363438,5.901735,589.354526,19.590352
71.715753,19.173977,707.668213,50.024435
608.440535,17.208767,203.205844,63.260515
402.593609,6.451776,248.957005,16.833562
612.921900,18.317013,791.182592,34.893532
515.392119,15.663100,542.568772,63.084350
135.720474,16.549825,947.576433,51.794609
314.049108,10.657917,260.648327,19.128549
855.736492,7.470351,391.650771,53.559882
984.675287,7.771713,377.442564,20.743311
361.276311,14.507035,690.334539,47.839713
66.988797,10.057334,127.637238,32.144856
175.474198,15.323116,61.341987,56.002372
570.975706,16.325756,206.285277,38.787528
193.660910,15.216797,144.662688,41.468580
949.118438,16.133785,709.402589,41.316768
253.743391,12.569627,348.033630,40.444535
849.633341,5.098640,539.107616,52.931715
446.818274,15.329197,586.318161,46.264617
690.195169,14.594400,597.904239,41.647068
806.509559,5.714215,839.282315,44.025112
437.080783,12.891735,569.004954,56.722048
249.171794,7.064292,488.997751,51.901008
543.147360,7.471362,510.847565,16.319210
758.866256,13.471042,557.332055,28.327411
103.054628,17.716430,861.383762,64.564589
329.201066,5.569555,258.548287,38.576990
434.906469,5.743492,285.420482,28.990976
376.029178,12.297789,660.954831,21.522621
387.407498,7.229060,163.221654,55.964293
607.642073,6.817573,669.276486,46.785764
110.433797,5.344559,652.836269,48.457948
55.348014,19.193670,648.606589,61.595440
177.438840,14.314284,820.665021,40.306268
174.892118,6.090769,166.382134,26.735787
267.034381,13.659115,863.753863,58.340083
674.619300,13.966216,710.286761,46.099496
543.460379,14.296664,936.547561,38.330872
424.876117,10.938587,751.955372,25.967785
365.071525,8.186160,919.923731,56.568809
243.161985,11.530657,341.892758,60.911363
176.821030,17.600421,201.872528,60.192355
720.353137,5.012449,640.263741,40.483661
702.865055,12.765212,915.485453,18.177993
384.209834,17.556335,858.928266,44.855942
645.887287,19.711238,402.099399,61.815528
921.429803,9.483655,575.598991,38.871673
651.024505,7.091276,422.581909,46.108799
646.501447,17.343101,122.706817,52.420265
557.120257,10.153951,564.343240,36.667149
460.289119,9.625378,358.612862,29.822152
176.692555,16.882678,964.231583,48.275882
952.281315,17.923685,252.779694,53.866137
326.119499,14.190242,153.765885,50.200774
732.997126,5.682132,117.844786,37.270965
960.929592,14.817722,692.660864,52.694188
213.584972,14.755885,821.611077,46.677055
534.371309,8.267098,201.381601,49.715116
602.955189,16.335519,439.550075,23.718369
259.092279,5.039187,991.966527,52.083956
368.010183,5.149291,566.904642,13.442086
787.708549,9.939202,813.744956,59.200490
528.540525,11.584467,311.513485,34.380857
74.741989,10.586749,587.420851,53.444048
246.706792,13.948221,780.268443,43.882637
328.912318,14.056145,570.533508,55.931941
57.319615,11.352918,367.318483,51.722267
783.012501,17.299718,801.444390,51.960445
400.083827,6.158064,904.689871,22.123809
62.545460,17.489934,662.017021,54.930674
506.735030,6.326703,471.665733,44.250404
331.567505,9.539957,935.747667,45.478618
156.119509,5.808198,219.403356,19.550869
664.638902,14.007912,749.371138,41.708077
97.735553,8.031095,938.417729,43.719805
830.481189,12.412317,380.241412,56.154224
839.696132,16.354055,137.487851,39.506799
697.799027,16.799382,921.675441,37.341878
371.819560,18.893720,620.706979,66.729554
314.003552,18.119080,116.116259,27.752566
488.597280,6.320018,305.496799,18.134821
405.371581,6.159528,615.222301,40.313409
177.161443,18.613108,930.926392,45.873101
666.743974,16.910988,746.586299,56.973756
740.577638,13.312847,558.655301,29.682339
214.067451,11.938242,233.352529,52.602807
734.324855,15.298862,195.053620,53.561862
533.869197,5.696848,293.942660,39.498841
378.434183,7.850816,683.498109,29.958755
628.206083,12.647586,164.063948,33.263357
60.624544,6.193892,487.847477,25.484550
845.670117,19.626403,658.639083,26.971910
842.143482,15.402505,61.750407,60.555754
328.045163,11.241949,849.185778,38.223266
912.082213,5.810038,529.125269,13.242516
137.406365,18.894362,453.877201,31.316224
754.687974,17.876787,260.988888,65.790372
805.622380,19.866965,673.001830,25.833328
479.432855,13.295032,842.168209,20.854360
73.820393,17.163597,714.127772,62.198161
668.742562,18.931716,276.373492,67.464088
134.044370,15.800069,426.616598,42.570727
616.123839,14.905101,450.174987,61.304326
750.687689,12.307396,392.984017,49.915907
91.993872,10.253904,508.796578,36.301068
698.612719,17.859669,548.866735,25.171580
480.505958,10.813811,753.910785,34.216916
818.313002,17.187725,986.694380,25.222014
285.591594,12.535728,361.453263,60.722256
690.317928,6.729342,618.616277,42.921621
477.171216,18.118017,944.975042,63.891078
998.150754,10.649660,174.520405,56.688470
525.624987,18.106183,283.830402,50.576453
378.258871,17.228013,885.493017,44.885732
649.560336,12.558146,935.431696,52.565491
786.969089,11.735567,795.583196,20.702923
773.266326,6.847390,207.128797,28.991500
867.963999,7.465144,631.045811,20.394100
74.022854,12.408778,188.455220,42.362424
901.615781,18.030482,799.949556,63.850126
206.409474,9.455500,173.930677,31.386996
349.837169,8.521159,271.644353,48.230224
441.875618,14.220234,346.099697,44.330261
601.926525,9.765826,780.085311,57.994070
507.944093,10.119765,890.921227,32.104305
992.315755,14.337368,598.014658,34.617078
561.297059,7.045199,815.252387,36.625048
281.733849,9.131214,368.828411,14.779624
246.390944,14.570978,831.267822,35.662299
119.254081,18.971787,341.031638,32.648649
516.548373,13.629151,768.921749,42.325029
187.881365,9.094027,473.189034,47.534794
909.792473,19.453720,454.747751,37.464275
98.706849,7.581602,681.120618,27.502974
509.068704,9.436805,258.046016,53.457957
392.313811,6.793628,238.191130,44.300210
434.693870,17.747084,355.504959,33.328979
235.380192,11.339099,67.512988,27.342948
421.214704,14.586028,690.903999,50.215276
72.327419,8.004700,209.885977,37.049623
187.807419,10.622951,134.046019,57.685518
429.839253,14.803599,863.688262,20.829512
891.740106,15.225061,554.462184,25.028997
837.646701,11.552190,583.610554,34.751074
717.424725,10.768073,144.622341,36.938351
290.608607,12.564438,638.979744,19.657955
469.395482,13.410041,736.654779,56.691785
609.296231,14.446207,444.497797,40.826137
787.428053,11.259765,934.642539,30.060913
182.052593,13.444903,92.952145,36.187465
802.880552,17.858752,278.425215,65.464413
386.914384,16.247111,496.895402,56.698308
957.691420,5.332472,561.423084,18.778006
74.226192,18.764616,930.962519,63.767843
806.089202,8.095946,333.218596,51.240958
401.033501,6.150833,289.916520,26.936632
540.422510,19.373370,361.345567,29.089887
321.890012,8.091228,686.278445,39.874649
711.336017,14.492659,572.828405,35.206665
946.350739,10.694528,837.868569,54.830527
757.744308,10.776271,866.927837,58.782785
382.293838,18.350253,66.596854,48.691960
885.283775,8.596815,837.540897,44.786611
839.152922,11.334769,970.263639,23.886135
215.714835,7.367705,225.530351,41.059909
952.612539,16.917470,96.465060,62.591990
172.673854,10.547117,773.625070,43.212654
603.215102,6.518806,252.691277,21.749383
942.081092,13.920829,268.901892,43.717049
634.295584,9.742340,522.711800,46.135375
61.199778,15.317257,891.933452,27.930225
611.510245,10.028907,318.300201,40.699317
885.269635,9.780023,924.873411,57.584778
319.285211,19.914345,917.493937,35.377878
635.443174,16.290096,852.971828,33.381195
378.511123,10.790950,755.666145,38.600886
253.217616,6.513219,565.704356,26.711327
140.055570,17.856038,807.307184,54.122720
393.254372,9.629584,981.921514,17.070718
874.298443,17.021807,211.712926,47.306232
602.787854,14.012379,489.173134,34.850223
390.563742,12.169810,267.148972,52.343078
196.368352,13.954428,444.802242,53.520566
231.817584,13.055508,442.859632,26.160895
962.647339,7.715766,95.508883,45.058273
498.406064,19.548166,532.471257,45.668069
374.452889,17.398850,680.418258,43.755549
763.386749,16.198918,536.381265,37.936136
883.833757,11.331952,581.607427,25.137165
667.714254,6.078965,722.321482,49.197057
239.305420,7.186583,443.402486,29.388833
244.379061,6.276355,512.331521,38.049181
336.522207,18.165544,61.922800,49.613528
544.033983,10.827956,771.971916,47.049348
692.664294,12.891041,515.022802,51.924522
59.004049,12.969641,904.412806,22.460368
853.805067,8.193916,799.982077,39.584949
679.506813,19.452416,626.458640,53.290960
134.795893,15.148560,281.130190,59.040009
560.851820,9.283487,528.272766,44.969806
481.809599,9.460407,702.413340,27.784659
375.374537,14.863578,494.695960,33.709826
274.590007,19.873627,495.181889,43.132522
373.935436,8.881520,863.902597,25.112943
172.389478,12.062580,103.822923,43.186296
353.949651,7.552080,61.346218,22.485871
639.298099,11.870602,270.243663,42.071573
590.920865,19.222891,449.454983,40.301704
365.516517,13.674868,318.661405,43.558594
875.706632,18.498375,978.409098,31.490137
232.376579,12.256744,157.205674,59.933790
813.617501,18.303937,304.178087,66.666711
898.531561,18.619246,443.629079,52.730780
154.650929,14.495717,442.035283,36.654168
653.078349,11.797523,529.902651,26.694924
631.367257,13.519234,684.935786,26.479081
424.150797,19.049712,892.070237,68.571823
287.699859,19.447956,654.343929,53.811705
145.947443,18.851263,892.402474,67.088655
941.454776,7.987276,447.705903,21.642299
218.934402,13.908452,752.787752,35.313003
232.287300,13.986805,650.713479,49.970302
154.505810,10.241210,480.801823,50.982472
967.889166,16.077221,689.249809,36.397784
992.441327,5.778345,982.448099,25.307010
93.902290,9.653176,885.427075,34.948143
142.471211,17.734975,87.952604,66.763313
60.757351,5.320197,361.174161,39.511035
90.486383,10.670589,744.797499,53.086140
195.769076,9.721395,342.164346,21.916925
632.827518,10.748411,585.221014,45.853001
937.537713,14.059888,827.304273,48.420601
371.177176,14.146346,601.338473,45.517427
433.305918,7.939895,141.587664,15.651828
805.685411,14.006432,521.018665,50.309725
521.571371,9.982862,353.498324,25.212199
661.371283,8.911109,464.287637,37.193726
877.544298,17.778339,54.410475,41.625425
868.031229,7.797316,940.689625,29.544099
486.966823,16.622536,761.688498,26.636049
774.097063,19.799142,135.620620,41.768450
461.595518,14.036521,341.113569,22.123380
204.860819,6.175119,81.851505,50.796006
782.271615,17.715196,220.318725,50.592007
707.281997,16.159575,52.985472,50.026454
915.348113,10.187224,344.751108,59.292896
637.229627,15.285405,132.209786,45.455974
194.359047,17.651211,553.066335,51.610159
69.878763,16.913705,700.667511,53.056006
381.402650,13.920092,555.863255,36.560995
758.426038,19.976334,254.637568,34.735101
608.385292,5.542548,700.454906,42.568416
232.720346,10.367239,932.014139,52.008404
474.467908,18.601001,125.290337,48.033424
